,time,open,high,low,close,volume
1319,2022-05-05 18:50:00,871.48,871.48,870.3,870.3,2844
1320,2022-05-05 18:45:00,872.25,872.25,871.09,871.09,12410
1321,2022-05-05 18:40:00,873.28,874.3,872.21,872.21,10326
1322,2022-05-05 18:35:00,872.0,872.9,871.3,872.0,8639
1323,2022-05-05 18:30:00,873.3,873.3,872.0,872.0,10126
1324,2022-05-05 18:25:00,875.03,875.03,872.5,873.0,17055
1325,2022-05-05 18:20:00,876.0,876.0,875.07,875.07,2479
1326,2022-05-05 18:15:00,875.3,877.0,875.3,877.0,1731
1327,2022-05-05 18:10:00,874.8,876.0,874.8,876.0,1377
1328,2022-05-05 18:05:00,875.5,875.5,874.0501,874.0501,6033
1329,2022-05-05 18:00:00,876.0001,876.1,875.3,875.3,4016
1330,2022-05-05 17:55:00,875.47,876.2465,875.47,875.47,5892
1331,2022-05-05 17:50:00,875.4851,875.4851,875.35,875.4571,1148
1332,2022-05-05 17:45:00,875.1264,875.4,875.1239,875.25,3068
1333,2022-05-05 17:40:00,876.02,876.02,875.22,875.7702,2670
1334,2022-05-05 17:35:00,876.2165,876.2165,876.02,876.02,3493
1335,2022-05-05 17:30:00,877.0082,877.25,876.18,876.18,5311
1336,2022-05-05 17:25:00,877.5,877.848,877.01,877.02,3290
1337,2022-05-05 17:20:00,877.01,877.1657,877.01,877.1657,1193
1338,2022-05-05 17:15:00,878.0,878.05,877.01,877.01,2627
1339,2022-05-05 17:10:00,878.59,878.59,878.5,878.5,2013
1340,2022-05-05 17:05:00,878.8,879.39,878.5,878.9,7538
1341,2022-05-05 17:00:00,878.045,878.79,873.28,878.73,9844
1342,2022-05-05 16:55:00,877.94,878.8999,877.94,878.03,6798
1343,2022-05-05 16:50:00,877.54,878.5,873.28,877.9,6875
1344,2022-05-05 16:45:00,876.74,877.5106,876.74,877.37,3800
1345,2022-05-05 16:40:00,876.1306,876.7299,876.1306,876.69,5633
1346,2022-05-05 16:35:00,876.99,876.99,873.28,876.6,32910
1347,2022-05-05 16:30:00,875.76,876.73,875.739,876.5011,9336
1348,2022-05-05 16:25:00,876.4,876.68,873.28,875.7604,9625
1349,2022-05-05 16:20:00,876.99,877.55,876.0,876.4,63430
1350,2022-05-05 16:15:00,877.77,879.0,873.28,876.1001,46407
1351,2022-05-05 16:10:00,875.5,878.5,875.0,878.19,20029
1352,2022-05-05 16:05:00,873.28,875.79,872.04,875.0,60490
1353,2022-05-05 16:00:00,869.35,875.27,868.37,873.28,817108
1354,2022-05-05 15:55:00,864.25,874.8,864.07,868.75,781563
1355,2022-05-05 15:50:00,865.13,868.61,861.88,863.88,440151
1356,2022-05-05 15:45:00,866.09,868.87,864.3301,865.15,528095
1357,2022-05-05 15:40:00,864.37,867.0,861.61,865.9,479874
1358,2022-05-05 15:35:00,859.85,864.861,858.31,864.27,411154
1359,2022-05-05 15:30:00,859.1184,862.6,857.7,859.9129,315304
1360,2022-05-05 15:25:00,862.6,863.54,858.93,859.15,298637
1361,2022-05-05 15:20:00,859.043,862.84,858.59,862.6,352666
1362,2022-05-05 15:15:00,862.66,863.64,859.0,859.205,387073
1363,2022-05-05 15:10:00,868.0,868.28,862.01,862.6268,425601
1364,2022-05-05 15:05:00,873.74,875.09,867.28,867.7887,463269
1365,2022-05-05 15:00:00,875.5,875.92,872.82,873.925,210147
1366,2022-05-05 14:55:00,874.685,880.2,874.685,875.73,280596
1367,2022-05-05 14:50:00,874.25,876.92,873.55,874.9028,172456
1368,2022-05-05 14:45:00,874.1221,875.27,872.3261,873.8,159909
1369,2022-05-05 14:40:00,872.77,874.36,872.17,874.115,177291
1370,2022-05-05 14:35:00,872.95,874.325,871.21,872.615,203914
1371,2022-05-05 14:30:00,873.7787,876.0,872.4,872.67,261156
1372,2022-05-05 14:25:00,881.1535,881.76,873.15,874.0,242698
1373,2022-05-05 14:20:00,874.81,881.4099,874.05,881.23,293466
1374,2022-05-05 14:15:00,876.49,876.7428,873.6601,875.0652,157217
1375,2022-05-05 14:10:00,874.0,878.65,873.34,875.75,203518
1376,2022-05-05 14:05:00,875.5,877.35,872.5001,873.6628,217866
1377,2022-05-05 14:00:00,876.0,877.4,873.29,875.82,281513
1378,2022-05-05 13:55:00,878.05,878.36,872.8201,875.92,281706
1379,2022-05-05 13:50:00,880.56,882.58,878.2,878.2,164393
1380,2022-05-05 13:45:00,879.73,883.0,878.75,880.19,153936
1381,2022-05-05 13:40:00,879.28,884.2899,878.5701,879.35,235591
1382,2022-05-05 13:35:00,879.89,880.5,877.515,878.5,182805
1383,2022-05-05 13:30:00,880.9415,882.4199,878.55,880.19,223619
1384,2022-05-05 13:25:00,881.51,882.66,879.24,880.9281,166698
1385,2022-05-05 13:20:00,881.5,883.77,879.0644,881.865,239485
1386,2022-05-05 13:15:00,886.5373,886.8,881.2208,881.2208,229239
1387,2022-05-05 13:10:00,882.08,888.5,882.08,886.75,361858
1388,2022-05-05 13:05:00,881.9,886.0,881.7001,882.4414,317349
1389,2022-05-05 13:00:00,880.76,882.36,879.1501,881.946,219351
1390,2022-05-05 12:55:00,876.421,880.82,876.2,880.77,262609
1391,2022-05-05 12:50:00,877.43,880.67,875.99,876.43,232582
1392,2022-05-05 12:45:00,878.98,879.63,875.91,877.2901,192323
1393,2022-05-05 12:40:00,881.71,882.2499,876.25,879.01,354049
1394,2022-05-05 12:35:00,883.0956,887.63,881.7,881.77,255593
1395,2022-05-05 12:30:00,882.01,887.84,881.76,883.645,271159
1396,2022-05-05 12:25:00,884.86,886.58,881.5201,882.21,266978
1397,2022-05-05 12:20:00,883.03,885.15,879.99,884.39,217646
1398,2022-05-05 12:15:00,882.26,886.76,880.29,882.99,307731
1399,2022-05-05 12:10:00,879.2101,883.37,878.71,882.09,387454
1400,2022-05-05 12:05:00,877.51,879.71,873.7,879.15,456557
1401,2022-05-05 12:00:00,881.56,882.9351,877.02,878.0,478346
1402,2022-05-05 11:55:00,890.36,890.72,881.5,881.795,340870
1403,2022-05-05 11:50:00,891.8275,891.8275,886.96,890.22,247392
1404,2022-05-05 11:45:00,895.7,897.15,891.5336,891.72,291439
1405,2022-05-05 11:40:00,887.47,898.71,887.0,895.355,557059
1406,2022-05-05 11:35:00,888.39,890.52,885.4,887.7299,340841
1407,2022-05-05 11:30:00,884.13,889.385,882.82,888.6377,340320
1408,2022-05-05 11:25:00,888.71,889.13,883.55,883.97,371828
1409,2022-05-05 11:20:00,890.07,892.79,885.65,888.37,371646
1410,2022-05-05 11:15:00,888.31,891.9,885.47,890.895,422460
1411,2022-05-05 11:10:00,893.57,893.9172,886.5763,888.47,446114
1412,2022-05-05 11:05:00,899.16,899.4,891.5501,893.56,363897
1413,2022-05-05 11:00:00,896.1,900.0,895.39,899.0101,295131
1414,2022-05-05 10:55:00,896.0052,902.0,895.3,896.3,362443
1415,2022-05-05 10:50:00,902.615,904.5,894.52,895.91,445209
1416,2022-05-05 10:45:00,892.58,904.57,891.59,902.9999,647357
1417,2022-05-05 10:40:00,892.46,896.64,891.63,892.4074,482809
1418,2022-05-05 10:35:00,900.51,901.7,890.65,892.52,712892
1419,2022-05-05 10:30:00,905.87,907.6,900.51,900.51,497143
1420,2022-05-05 10:25:00,910.91,912.785,904.4973,906.0172,571616
1421,2022-05-05 10:20:00,918.0,918.1832,909.0,911.17,464612
1422,2022-05-05 10:15:00,914.55,919.0,909.06,918.25,551363
1423,2022-05-05 10:10:00,910.68,916.23,909.66,914.4651,491563
1424,2022-05-05 10:05:00,924.115,924.115,910.3514,910.65,627579
1425,2022-05-05 10:00:00,921.82,925.59,919.52,923.94,576584
1426,2022-05-05 09:55:00,926.06,928.86,921.5758,921.579,492161
1427,2022-05-05 09:50:00,927.95,928.9775,925.3001,925.958,449317
1428,2022-05-05 09:45:00,931.0,939.45,927.3101,927.9436,682629
1429,2022-05-05 09:40:00,939.5,940.53,928.85,930.99,587910
1430,2022-05-05 09:35:00,939.21,945.6,937.16,939.275,830411
1431,2022-05-05 09:30:00,939.71,941.0,939.1,939.97,18031
1432,2022-05-05 09:25:00,938.3,940.89,938.0,940.2799,29491
1433,2022-05-05 09:20:00,941.98,943.0,937.56,937.7701,47787
1434,2022-05-05 09:15:00,943.225,944.16,940.23,940.85,30377
1435,2022-05-05 09:10:00,942.07,943.97,942.07,943.0,13346
1436,2022-05-05 09:05:00,944.2,944.36,942.2,942.2,19649
1437,2022-05-05 09:00:00,945.87,946.2,944.92,944.92,10713
1438,2022-05-05 08:55:00,945.59,945.95,944.2035,945.0,31682
1439,2022-05-05 08:50:00,949.51,949.51,946.0,946.0,22228
1440,2022-05-05 08:45:00,949.62,950.5755,949.0,949.4,20891
1441,2022-05-05 08:40:00,948.47,950.73,948.45,949.8045,19765
1442,2022-05-05 08:35:00,948.22,949.0,947.21,947.21,11792
1443,2022-05-05 08:30:00,948.0,949.0,947.51,948.0,7829
1444,2022-05-05 08:25:00,949.0,949.6,947.6,948.94,10259
1445,2022-05-05 08:20:00,949.47,949.9,947.0949,949.86,12430
1446,2022-05-05 08:15:00,948.55,949.86,948.5,949.29,10858
1447,2022-05-05 08:10:00,947.05,947.8865,947.0,947.8,6885
1448,2022-05-05 08:05:00,941.5105,948.8499,941.0,946.5261,48001
1449,2022-05-05 08:00:00,946.34,946.34,945.2,945.2,3128
1450,2022-05-05 07:55:00,946.13,948.0,946.1,947.14,6255
1451,2022-05-05 07:50:00,945.99,946.89,945.99,946.89,4475
1452,2022-05-05 07:45:00,945.12,945.27,944.97,945.27,2982
1453,2022-05-05 07:40:00,945.0,945.5,945.0,945.25,2539
1454,2022-05-05 07:35:00,943.8,943.8,943.3,943.3,2879
1455,2022-05-05 07:30:00,944.12,944.88,943.8,943.8,4479
1456,2022-05-05 07:25:00,945.25,945.25,944.0,944.8,4336
1457,2022-05-05 07:20:00,945.14,945.14,944.15,944.5,3722
1458,2022-05-05 07:15:00,946.0,946.75,945.58,945.58,11232
1459,2022-05-05 07:10:00,943.25,945.5,943.25,945.1,8118
1460,2022-05-05 07:05:00,941.93,942.5,940.31,942.5,5029
1461,2022-05-05 07:00:00,941.5,941.5,940.88,940.88,3222
1462,2022-05-05 06:50:00,944.6,944.6,944.6,944.6,525
1463,2022-05-05 06:35:00,941.5,941.5,941.5,941.5,556
1464,2022-05-05 06:30:00,944.0,944.86,944.0,944.86,1872
1465,2022-05-05 06:25:00,942.0,944.8,942.0,944.7,5505
1466,2022-05-05 06:20:00,941.0,942.8,941.0,942.8,2584
1467,2022-05-05 06:15:00,941.5,941.5,941.5,941.5,244
1468,2022-05-05 06:10:00,940.54,940.54,940.54,940.54,385
1469,2022-05-05 06:05:00,940.5,940.5,940.5,940.5,187
1470,2022-05-05 06:00:00,940.0,940.0,940.0,940.0,411
1471,2022-05-05 05:55:00,939.0,939.0,939.0,939.0,681
1472,2022-05-05 05:45:00,940.0,940.0,940.0,940.0,2535
1473,2022-05-05 05:40:00,939.01,939.01,939.01,939.01,731
1474,2022-05-05 05:35:00,940.0,940.0,940.0,940.0,1453
1475,2022-05-05 05:30:00,940.99,940.99,940.99,940.99,634
1476,2022-05-05 05:25:00,941.0,941.0,941.0,941.0,1387
1477,2022-05-05 05:20:00,942.0,942.0,942.0,942.0,582
1478,2022-05-05 05:15:00,941.0,941.0,941.0,941.0,620
1479,2022-05-05 05:10:00,939.9,940.0,939.9,940.0,932
1480,2022-05-05 05:05:00,938.82,939.2,938.82,939.2,2124
1481,2022-05-05 04:55:00,937.5,938.5,937.5,938.5,1085
1482,2022-05-05 04:50:00,936.88,936.88,936.88,936.88,622
1483,2022-05-05 04:45:00,937.0,937.0,935.5,936.0,3824
1484,2022-05-05 04:40:00,937.12,937.4,936.01,937.4,2746
1485,2022-05-05 04:35:00,938.23,938.23,937.95,937.95,1880
1486,2022-05-05 04:20:00,939.0,939.0,938.7,939.0,3403
1487,2022-05-05 04:15:00,938.13,938.13,938.13,938.13,3338
1488,2022-05-05 04:10:00,940.0,940.0,939.0,939.0,3706
1489,2022-05-05 04:05:00,942.9,942.9,941.19,941.19,3734
1490,2022-05-04 20:00:00,947.92,952.62,947.5,948.06,20468
1491,2022-05-04 19:55:00,947.4,948.13,947.4,948.0,5538
1492,2022-05-04 19:50:00,947.4,948.0,947.31,947.49,4640
1493,2022-05-04 19:45:00,947.21,947.45,946.88,947.3,4619
1494,2022-05-04 19:40:00,947.55,947.55,947.1,947.24,5666
1495,2022-05-04 19:35:00,948.02,948.35,947.95,947.95,3033
1496,2022-05-04 19:30:00,948.2,948.35,948.01,948.01,699
1497,2022-05-04 19:25:00,948.35,948.35,948.1,948.35,682
1498,2022-05-04 19:20:00,948.0,948.0,947.75,947.75,458
1499,2022-05-04 19:15:00,948.0,948.25,947.67,947.88,2925
1500,2022-05-04 19:10:00,948.4,948.4,948.26,948.26,1376
1501,2022-05-04 19:05:00,948.4,948.4,948.4,948.4,589
1502,2022-05-04 19:00:00,948.26,948.6,948.26,948.6,1274
1503,2022-05-04 18:55:00,948.3,948.84,948.21,948.21,1629
1504,2022-05-04 18:50:00,948.52,948.57,948.2,948.2,2446
1505,2022-05-04 18:45:00,949.55,949.55,948.88,948.88,3989
1506,2022-05-04 18:40:00,950.15,950.15,949.54,950.0,4031
1507,2022-05-04 18:35:00,950.5,950.5,950.5,950.5,1921
1508,2022-05-04 18:30:00,950.22,950.5,950.02,950.5,1479
1509,2022-05-04 18:25:00,950.5,950.98,950.33,950.33,2210
1510,2022-05-04 18:20:00,949.8,950.12,949.8,950.05,8322
1511,2022-05-04 18:15:00,949.5,949.98,949.5,949.98,1694
1512,2022-05-04 18:10:00,949.25,949.25,949.0,949.0,898
1513,2022-05-04 18:05:00,949.37,949.37,949.37,949.37,822
1514,2022-05-04 18:00:00,949.1,949.1,949.1,949.1,281
1515,2022-05-04 17:50:00,948.52,949.0,948.52,949.0,840
1516,2022-05-04 17:45:00,949.02,949.02,949.0,949.0,2181
1517,2022-05-04 17:40:00,949.36,949.36,949.35,949.35,392
1518,2022-05-04 17:35:00,949.0,949.5,949.0,949.4499,1705
1519,2022-05-04 17:30:00,948.99,948.99,948.69,948.69,975
1520,2022-05-04 17:25:00,948.0,948.4,948.0,948.4,1524
1521,2022-05-04 17:20:00,948.7,948.7,948.0,948.0,3122
1522,2022-05-04 17:15:00,948.7,948.7,948.0,948.5,6047
1523,2022-05-04 17:10:00,949.0,949.0,948.5,948.79,3805
1524,2022-05-04 17:05:00,948.25,948.5,948.25,948.5,2231
1525,2022-05-04 17:00:00,947.62,948.0,947.61,947.61,2355
1526,2022-05-04 16:55:00,947.9999,948.0,947.27,947.55,7177
1527,2022-05-04 16:50:00,948.99,949.0,947.97,947.97,5662
1528,2022-05-04 16:45:00,948.75,948.75,948.5,948.5,2554
1529,2022-05-04 16:40:00,948.9,949.15,948.0,948.5,9559
1530,2022-05-04 16:35:00,949.0,949.02,948.6,948.84,5826
1531,2022-05-04 16:30:00,948.87,952.62,948.55,948.66,10555
1532,2022-05-04 16:25:00,950.0,952.62,949.0,949.0,10634
1533,2022-05-04 16:20:00,947.4899,952.62,947.0,950.13,39449
1534,2022-05-04 16:15:00,949.88,950.02,947.5,947.5,23583
1535,2022-05-04 16:10:00,951.0,952.62,950.0,950.507,22480
1536,2022-05-04 16:05:00,952.62,954.8,951.03,951.4,119656
1537,2022-05-04 16:00:00,951.91,953.8,949.0001,953.14,930094
1538,2022-05-04 15:55:00,951.58,955.5,950.0558,951.66,720386
1539,2022-05-04 15:50:00,946.92,951.26,945.41,951.26,559822
1540,2022-05-04 15:45:00,943.495,949.0,943.09,947.1793,623109
1541,2022-05-04 15:40:00,943.2877,944.64,940.86,943.445,496694
1542,2022-05-04 15:35:00,939.23,943.4887,938.3001,943.11,488759
1543,2022-05-04 15:30:00,936.9572,940.0,935.7109,938.6901,359598
1544,2022-05-04 15:25:00,934.0999,939.255,933.39,936.735,419659
1545,2022-05-04 15:20:00,937.965,943.32,932.31,933.83,762725
1546,2022-05-04 15:15:00,931.72,938.3783,929.0,937.89,663198
1547,2022-05-04 15:10:00,927.5799,932.86,926.0001,931.605,470239
1548,2022-05-04 15:05:00,926.8352,929.73,925.31,927.0,482749
1549,2022-05-04 15:00:00,926.1334,928.0,922.15,926.6412,480208
1550,2022-05-04 14:55:00,921.355,927.0,918.4901,926.0699,471358
1551,2022-05-04 14:50:00,913.89,927.0,913.89,921.345,734161
1552,2022-05-04 14:45:00,901.646,917.0,899.88,914.85,537707
1553,2022-05-04 14:40:00,895.24,905.68,894.0,901.87,442214
1554,2022-05-04 14:35:00,911.8899,913.63,893.24,895.0,501262
1555,2022-05-04 14:30:00,905.49,913.88,904.51,912.065,360453
1556,2022-05-04 14:25:00,905.87,907.9999,899.38,905.49,364505
1557,2022-05-04 14:20:00,909.91,910.87,903.1601,906.15,226125
1558,2022-05-04 14:15:00,907.95,913.03,904.99,909.21,392943
1559,2022-05-04 14:10:00,920.58,923.5,899.77,907.19,765880
1560,2022-05-04 14:05:00,917.48,927.54,911.24,919.1823,684173
1561,2022-05-04 14:00:00,913.07,920.67,912.05,918.04,286650
1562,2022-05-04 13:55:00,911.0,914.14,910.5,912.91,83280
1563,2022-05-04 13:50:00,913.44,913.46,910.694,911.3612,101662
1564,2022-05-04 13:45:00,913.13,914.4,912.43,913.7407,88845
1565,2022-05-04 13:40:00,916.62,918.0827,913.0,913.5,179883
1566,2022-05-04 13:35:00,913.02,917.05,912.41,916.63,192872
1567,2022-05-04 13:30:00,912.98,913.8,911.64,912.7015,96536
1568,2022-05-04 13:25:00,912.3537,914.7,910.6201,912.9947,172407
1569,2022-05-04 13:20:00,913.97,914.9599,910.73,912.0,136685
1570,2022-05-04 13:15:00,915.81,915.9368,912.561,913.8,198431
1571,2022-05-04 13:10:00,919.038,919.31,915.0,916.21,244904
1572,2022-05-04 13:05:00,914.395,920.6,913.21,918.7991,483081
1573,2022-05-04 13:00:00,912.6258,914.85,909.9725,914.3339,275744
1574,2022-05-04 12:55:00,909.26,912.4999,907.27,912.3246,184743
1575,2022-05-04 12:50:00,911.1,911.7683,908.12,909.02,214573
1576,2022-05-04 12:45:00,913.635,914.6599,909.53,911.23,248625
1577,2022-05-04 12:40:00,906.5044,913.8,906.5044,913.63,320831
1578,2022-05-04 12:35:00,906.31,909.009,906.21,906.555,259864
1579,2022-05-04 12:30:00,904.82,907.29,903.51,906.5263,253632
1580,2022-05-04 12:25:00,898.5299,906.48,898.35,904.47,374713
1581,2022-05-04 12:20:00,897.3,899.3999,894.65,898.3701,125366
1582,2022-05-04 12:15:00,897.75,897.8799,895.8001,897.25,82606
1583,2022-05-04 12:10:00,894.421,898.18,893.84,897.66,109535
1584,2022-05-04 12:05:00,897.12,897.3045,894.26,894.5,113221
1585,2022-05-04 12:00:00,899.415,899.53,895.47,896.66,149240
1586,2022-05-04 11:55:00,898.0,899.2699,896.5201,899.2699,167815
1587,2022-05-04 11:50:00,893.624,898.63,893.61,898.55,248679
1588,2022-05-04 11:45:00,893.7149,896.22,893.56,893.72,203226
1589,2022-05-04 11:40:00,892.0,894.44,890.35,893.7312,176579
1590,2022-05-04 11:35:00,890.58,891.53,888.51,891.53,146952
1591,2022-05-04 11:30:00,891.8696,893.68,889.8819,890.91,169919
1592,2022-05-04 11:25:00,890.5,893.27,890.01,891.92,195315
1593,2022-05-04 11:20:00,887.48,891.3,886.99,890.32,158459
1594,2022-05-04 11:15:00,889.1788,889.88,886.37,887.4801,153188
1595,2022-05-04 11:10:00,886.5,889.57,885.85,889.43,149657
1596,2022-05-04 11:05:00,886.8,888.42,885.75,886.9999,135692
1597,2022-05-04 11:00:00,889.56,890.31,885.28,886.78,285679
1598,2022-05-04 10:55:00,892.17,892.37,888.5585,889.5,245349
1599,2022-05-04 10:50:00,892.195,894.76,891.1,892.4799,201115
1600,2022-05-04 10:45:00,889.3389,892.91,886.75,892.23,280190
1601,2022-05-04 10:40:00,890.3,892.82,888.26,889.35,193598
1602,2022-05-04 10:35:00,893.02,893.9899,888.61,890.24,250444
1603,2022-05-04 10:30:00,892.1154,894.3699,890.68,893.02,199478
1604,2022-05-04 10:25:00,888.8393,893.8,888.0,892.205,337948
1605,2022-05-04 10:20:00,894.5127,894.81,888.66,888.67,400373
1606,2022-05-04 10:15:00,896.06,900.49,894.26,894.49,359286
1607,2022-05-04 10:10:00,898.17,898.23,894.77,895.73,239928
1608,2022-05-04 10:05:00,899.48,900.4299,894.83,897.96,417470
1609,2022-05-04 10:00:00,903.13,904.74,899.24,899.97,375710
1610,2022-05-04 09:55:00,909.25,909.48,903.5,903.5,299352
1611,2022-05-04 09:50:00,908.5901,910.0,904.92,909.26,294016
1612,2022-05-04 09:45:00,911.51,913.42,902.91,908.9886,398468
1613,2022-05-04 09:40:00,905.0,916.06,904.75,911.74,534645
1614,2022-05-04 09:35:00,903.94,910.55,902.8,905.4272,547772
1615,2022-05-04 09:30:00,904.5,904.8899,901.57,903.02,24252
1616,2022-05-04 09:25:00,904.8532,905.25,904.5,904.5,6123
1617,2022-05-04 09:20:00,906.5,907.06,904.52,905.0,12759
1618,2022-05-04 09:15:00,906.06,906.06,905.3385,905.65,3623
1619,2022-05-04 09:10:00,905.5295,906.55,905.5295,906.55,3926
1620,2022-05-04 09:05:00,905.5,906.0,905.0,906.0,9453
1621,2022-05-04 09:00:00,905.5,906.0,905.25,906.0,3868
1622,2022-05-04 08:55:00,905.9,906.0,905.9,906.0,1598
1623,2022-05-04 08:50:00,907.06,907.06,905.5,905.5,8333
1624,2022-05-04 08:45:00,906.58,906.58,905.5,906.0,6268
1625,2022-05-04 08:40:00,905.5006,906.8552,905.5006,906.58,2380
1626,2022-05-04 08:35:00,906.02,906.8562,906.0,906.0,4120
1627,2022-05-04 08:30:00,907.0061,907.0061,905.6,905.6,3875
1628,2022-05-04 08:25:00,907.02,907.1,906.52,906.68,3505
1629,2022-05-04 08:20:00,908.0,908.0,908.0,908.0,698
1630,2022-05-04 08:15:00,908.0,908.25,907.68,908.25,3000
1631,2022-05-04 08:10:00,907.8725,908.2,907.8725,908.2,2257
1632,2022-05-04 08:05:00,907.2631,911.4283,907.0,907.5,22343
1633,2022-05-04 07:55:00,909.0,909.0,907.0,907.0,4338
1634,2022-05-04 07:50:00,909.0,909.0,909.0,909.0,1008
1635,2022-05-04 07:45:00,910.02,910.02,909.5,909.5,1948
1636,2022-05-04 07:40:00,909.95,910.65,909.95,910.49,6400
1637,2022-05-04 07:35:00,909.9,909.9,909.9,909.9,495
1638,2022-05-04 07:30:00,910.37,910.38,909.5,909.5,3500
1639,2022-05-04 07:25:00,909.5,910.05,909.46,910.0,4320
1640,2022-05-04 07:20:00,908.49,909.1,908.49,909.1,3351
1641,2022-05-04 07:15:00,909.22,909.22,908.0,908.3,4379
1642,2022-05-04 07:10:00,910.03,910.03,909.8,909.8,2278
1643,2022-05-04 07:05:00,911.33,911.33,910.2,910.3,7283
1644,2022-05-04 06:00:00,909.5,909.5,909.5,909.5,293
1645,2022-05-04 05:30:00,907.5,907.5,907.5,907.5,366
1646,2022-05-04 05:10:00,907.0,907.0,907.0,907.0,477
1647,2022-05-04 04:55:00,908.05,908.05,908.05,908.05,171
1648,2022-05-04 04:30:00,907.8,907.8,907.8,907.8,545
1649,2022-05-04 04:05:00,907.0,911.9,907.0,908.5,3184
1650,2022-05-03 20:00:00,907.27,907.3,906.76,907.0,10488
1651,2022-05-03 19:55:00,907.5,907.5,907.32,907.33,2552
1652,2022-05-03 19:50:00,907.4,907.5,907.0101,907.5,3070
1653,2022-05-03 19:45:00,907.55,907.55,907.07,907.07,1367
1654,2022-05-03 19:40:00,907.5499,907.5499,907.5499,907.5499,315
1655,2022-05-03 19:35:00,907.06,907.08,907.0,907.0,904
1656,2022-05-03 19:30:00,907.7999,907.7999,906.6,907.0,1034
1657,2022-05-03 19:25:00,907.0,908.0,907.0,907.38,3699
1658,2022-05-03 19:20:00,907.0,907.36,907.0,907.36,755
1659,2022-05-03 19:15:00,907.0,907.4,907.0,907.4,1173
1660,2022-05-03 19:10:00,907.79,907.79,907.79,907.79,352
1661,2022-05-03 19:05:00,907.0,907.32,907.0,907.32,1469
1662,2022-05-03 19:00:00,907.03,907.03,907.0,907.0,1134
1663,2022-05-03 18:55:00,907.5,908.0,906.6,908.0,3298
1664,2022-05-03 18:50:00,907.1,907.5,907.0,907.5,1123
1665,2022-05-03 18:45:00,907.52,907.52,907.5,907.5,1430
1666,2022-05-03 18:40:00,908.0,908.0,908.0,908.0,548
1667,2022-05-03 18:35:00,908.28,908.28,908.28,908.28,619
1668,2022-05-03 18:30:00,908.7,908.7,908.7,908.7,1268
1669,2022-05-03 18:25:00,908.28,908.28,908.28,908.28,160
1670,2022-05-03 18:15:00,908.0,908.4,908.0,908.4,744
1671,2022-05-03 18:10:00,908.02,908.27,907.66,908.27,1522
1672,2022-05-03 18:05:00,908.5,908.9,908.0,908.0,3011
1673,2022-05-03 18:00:00,908.2,908.5,908.2,908.5,772
1674,2022-05-03 17:55:00,908.52,908.52,908.05,908.05,1189
1675,2022-05-03 17:45:00,908.68,908.68,908.68,908.68,493
1676,2022-05-03 17:40:00,908.95,908.95,908.95,908.95,176
1677,2022-05-03 17:35:00,908.8,908.95,908.8,908.95,1831
1678,2022-05-03 17:25:00,908.23,908.95,908.01,908.95,1015
1679,2022-05-03 17:20:00,908.5751,909.0,908.01,909.0,2122
1680,2022-05-03 17:15:00,909.3,909.3,909.0,909.0,992
1681,2022-05-03 17:10:00,908.9,909.0,908.0,909.0,2674
1682,2022-05-03 17:05:00,909.0,909.0,907.5,908.8,7235
1683,2022-05-03 17:00:00,908.1,908.13,908.1,908.13,1134
1684,2022-05-03 16:55:00,908.08,909.0,908.08,908.5,925
1685,2022-05-03 16:50:00,909.0,909.74,908.25,908.25,3209
1686,2022-05-03 16:45:00,909.0,909.25,909.0,909.0,3914
1687,2022-05-03 16:40:00,910.0,910.0,909.2213,909.2213,2681
1688,2022-05-03 16:35:00,910.96,910.99,909.913,909.913,3266
1689,2022-05-03 16:30:00,908.6001,910.0,908.6001,910.0,3280
1690,2022-05-03 16:25:00,910.5,910.5,908.0,909.0,7925
1691,2022-05-03 16:20:00,911.1,911.5099,909.25,911.2,217962
1692,2022-05-03 16:15:00,910.49,913.0,910.0,911.74,17670
